2025-10-03 19:58:17 | INFO    | root | Logs initialized in INFO mode → handler=both
2025-10-03 22:23:42 | INFO    | TTSMenuApp | {"timestamp": "2025-10-03T22:23:42.607798", "event": "ZIP_PASSWORD_DISABLED", "data": {}}
2025-10-03 22:23:55 | INFO    | TTSMenuApp | {"timestamp": "2025-10-03T22:23:55.724266", "event": "BUTTON_CLICK", "data": {"action": "OPEN_CONFIG_SETTINGS"}}
2025-10-03 22:24:02 | INFO    | root | Logs initialized in INFO mode → handler=both
2025-10-03 22:24:05 | INFO    | TTSMenuApp | {"timestamp": "2025-10-03T22:24:05.374333", "event": "BUTTON_CLICK", "data": {"action": "OPEN_CONFIG_SETTINGS"}}
2025-10-03 22:24:11 | INFO    | TTSMenuApp | {"timestamp": "2025-10-03T22:24:11.876499", "event": "BUTTON_CLICK", "data": {"action": "OPEN_ZIP_SETTINGS"}}
2025-10-03 22:24:11 | INFO    | TTSMenuApp | {"timestamp": "2025-10-03T22:24:11.897200", "event": "ZIP_PASSWORD_DISABLED", "data": {}}
2025-10-03 22:24:47 | INFO    | Main | {"timestamp": "2025-10-03T22:24:47.915008", "event": "SESSION_END", "data": {"session_id": "20251003-222322"}}
2025-10-03 22:26:41 | INFO    | root | Logs initialized in INFO mode → handler=both
2025-10-03 22:26:41 | INFO    | Main | {"timestamp": "2025-10-03T22:26:41.767404", "event": "SESSION_START", "data": {"session_id": "20251003-222641"}}
2025-10-03 22:26:42 | INFO    | ZIPConvertor | ZIPConvertor initialized at T:\TunaRP\Zero to Dev - Developer GUI\output
2025-10-03 22:26:47 | INFO    | TTSMenuApp | {"timestamp": "2025-10-03T22:26:47.591547", "event": "BUTTON_CLICK", "data": {"action": "OPEN_CONFIG_SETTINGS"}}
2025-10-03 22:26:49 | INFO    | root | Logs initialized in INFO mode → handler=file
2025-10-03 22:26:59 | INFO    | TTSMenuApp | {"timestamp": "2025-10-03T22:26:59.079318", "event": "BUTTON_CLICK", "data": {"action": "OPEN_CONFIG_SETTINGS"}}
2025-10-03 22:28:52 | INFO    | root | Logs initialized in INFO mode → handler=both
2025-10-03 22:28:52 | INFO    | Main | {"timestamp": "2025-10-03T22:28:52.353975", "event": "SESSION_START", "data": {"session_id": "20251003-222852"}}
2025-10-03 22:28:52 | INFO    | ZIPConvertor | ZIPConvertor initialized at T:\TunaRP\Zero to Dev - Developer GUI\output
2025-10-03 22:28:54 | INFO    | TTSMenuApp | {"timestamp": "2025-10-03T22:28:54.223694", "event": "BUTTON_CLICK", "data": {"action": "OPEN_CONFIG_SETTINGS"}}
2025-10-03 22:28:55 | INFO    | root | Logs initialized in DEBUG mode → handler=both
2025-10-03 22:29:24 | INFO    | TTSMenuApp | {"timestamp": "2025-10-03T22:29:24.517078", "event": "BUTTON_CLICK", "data": {"action": "OPEN_CONFIG_SETTINGS"}}
2025-10-03 22:36:15 | INFO    | root | Logs initialized in INFO mode → handler=both
2025-10-03 22:36:15 | INFO    | Main | {"timestamp": "2025-10-03T22:36:15.489013", "event": "SESSION_START", "data": {"session_id": "20251003-223615"}}
2025-10-03 22:36:15 | INFO    | ZIPConvertor | ZIPConvertor initialized at T:\TunaRP\Zero to Dev - Developer GUI\output
2025-10-03 22:36:17 | INFO    | TTSMenuApp | {"timestamp": "2025-10-03T22:36:17.268157", "event": "BUTTON_CLICK", "data": {"action": "OPEN_CONFIG_SETTINGS"}}
2025-10-03 22:36:18 | INFO    | root | Logs initialized in INFO mode → handler=file
2025-10-03 22:38:33 | INFO    | Main | {"timestamp": "2025-10-03T22:38:33.033849", "event": "SESSION_END", "data": {"session_id": "20251003-223615"}}
2025-10-03 22:38:35 | INFO    | root | Logs initialized in INFO mode → handler=both
2025-10-03 22:38:35 | INFO    | Main | {"timestamp": "2025-10-03T22:38:35.250131", "event": "SESSION_START", "data": {"session_id": "20251003-223835"}}
2025-10-03 22:38:35 | INFO    | ZIPConvertor | ZIPConvertor initialized at T:\TunaRP\Zero to Dev - Developer GUI\output
2025-10-03 22:38:36 | INFO    | TTSMenuApp | {"timestamp": "2025-10-03T22:38:36.819960", "event": "BUTTON_CLICK", "data": {"action": "OPEN_CONFIG_SETTINGS"}}
2025-10-03 22:39:42 | INFO    | root | Logs initialized in INFO mode → handler=both
2025-10-03 22:39:42 | INFO    | Main | {"timestamp": "2025-10-03T22:39:42.481227", "event": "SESSION_START", "data": {"session_id": "20251003-223942"}}
2025-10-03 22:39:42 | INFO    | Main | {"timestamp": "2025-10-03T22:39:42.622459", "event": "SESSION_END", "data": {"session_id": "20251003-223942"}}
2025-10-03 22:39:50 | INFO    | root | Logs initialized in INFO mode → handler=both
2025-10-03 22:39:50 | INFO    | Main | {"timestamp": "2025-10-03T22:39:50.417051", "event": "SESSION_START", "data": {"session_id": "20251003-223950"}}
2025-10-03 22:39:50 | INFO    | ZIPConvertor | ZIPConvertor initialized at T:\TunaRP\Zero to Dev - Developer GUI\output
2025-10-03 22:39:52 | INFO    | TTSMenuApp | {"timestamp": "2025-10-03T22:39:52.078742", "event": "BUTTON_CLICK", "data": {"action": "OPEN_CONFIG_SETTINGS"}}
2025-10-03 22:39:52 | INFO    | root | Logs initialized in INFO mode → handler=both
2025-10-03 22:41:19 | INFO    | root | Logs initialized in INFO mode → handler=both
2025-10-03 22:41:19 | INFO    | Main | {"timestamp": "2025-10-03T22:41:19.790748", "event": "SESSION_START", "data": {"session_id": "20251003-224119"}}
2025-10-03 22:41:20 | INFO    | ZIPConvertor | ZIPConvertor initialized at T:\TunaRP\Zero to Dev - Developer GUI\output
2025-10-03 22:41:21 | INFO    | TTSMenuApp | {"timestamp": "2025-10-03T22:41:21.330440", "event": "BUTTON_CLICK", "data": {"action": "OPEN_CONFIG_SETTINGS"}}
2025-10-03 22:41:21 | INFO    | root | Logs initialized in INFO mode → handler=both
2025-10-03 22:41:22 | INFO    | root | Logs initialized in INFO mode → handler=file
2025-10-03 22:41:25 | INFO    | root | Logs initialized in INFO mode → handler=both
2025-10-03 22:41:27 | INFO    | root | Logs initialized in INFO mode → handler=both
2025-10-03 22:41:29 | INFO    | root | Logs initialized in DEBUG mode → handler=both
2025-10-03 22:43:38 | INFO    | Main | {"timestamp": "2025-10-03T22:43:38.002156", "event": "SESSION_END", "data": {"session_id": "20251003-224119"}}
2025-10-03 22:43:40 | INFO    | root | Logs initialized in INFO mode → handler=both
2025-10-03 22:43:40 | INFO    | Main | {"timestamp": "2025-10-03T22:43:40.093888", "event": "SESSION_START", "data": {"session_id": "20251003-224340"}}
2025-10-03 22:43:40 | INFO    | ZIPConvertor | ZIPConvertor initialized at T:\TunaRP\Zero to Dev - Developer GUI\output
2025-10-03 22:43:41 | INFO    | TTSMenuApp | {"timestamp": "2025-10-03T22:43:41.990512", "event": "BUTTON_CLICK", "data": {"action": "OPEN_CONFIG_SETTINGS"}}
2025-10-03 22:43:42 | INFO    | root | Logs initialized in INFO mode → handler=both
2025-10-03 22:43:50 | INFO    | Main | {"timestamp": "2025-10-03T22:43:50.268588", "event": "SESSION_END", "data": {"session_id": "20251003-224340"}}
2025-10-03 22:43:52 | INFO    | root | Logs initialized in INFO mode → handler=both
2025-10-03 22:43:52 | INFO    | Main | {"timestamp": "2025-10-03T22:43:52.488458", "event": "SESSION_START", "data": {"session_id": "20251003-224352"}}
2025-10-03 22:43:52 | INFO    | ZIPConvertor | ZIPConvertor initialized at T:\TunaRP\Zero to Dev - Developer GUI\output
2025-10-03 22:43:54 | INFO    | TTSMenuApp | {"timestamp": "2025-10-03T22:43:54.014810", "event": "BUTTON_CLICK", "data": {"action": "OPEN_CONFIG_SETTINGS"}}
2025-10-03 22:43:54 | INFO    | root | Logs initialized in INFO mode → handler=both
2025-10-03 22:44:45 | INFO    | Main | {"timestamp": "2025-10-03T22:44:45.268080", "event": "SESSION_END", "data": {"session_id": "20251003-224352"}}
2025-10-03 22:44:47 | INFO    | root | Logs initialized in INFO mode → handler=both
2025-10-03 22:44:47 | INFO    | Main | {"timestamp": "2025-10-03T22:44:47.548137", "event": "SESSION_START", "data": {"session_id": "20251003-224447"}}
2025-10-03 22:44:47 | INFO    | ZIPConvertor | ZIPConvertor initialized at T:\TunaRP\Zero to Dev - Developer GUI\output
2025-10-03 22:44:49 | INFO    | TTSMenuApp | {"timestamp": "2025-10-03T22:44:49.243624", "event": "BUTTON_CLICK", "data": {"action": "OPEN_CONFIG_SETTINGS"}}
2025-10-03 22:44:50 | INFO    | root | Logs initialized in DEBUG mode → handler=both
2025-10-03 22:44:55 | INFO    | root | Logs initialized in DEBUG mode → handler=file
2025-10-03 22:44:57 | INFO    | root | Logs initialized in INFO mode → handler=file
2025-10-03 22:45:01 | INFO    | Main | {"timestamp": "2025-10-03T22:45:01.067552", "event": "SESSION_END", "data": {"session_id": "20251003-224447"}}
2025-10-03 22:45:03 | INFO    | root | Logs initialized in INFO mode → handler=both
2025-10-03 22:45:03 | INFO    | Main | {"timestamp": "2025-10-03T22:45:03.259214", "event": "SESSION_START", "data": {"session_id": "20251003-224503"}}
2025-10-03 22:45:03 | INFO    | ZIPConvertor | ZIPConvertor initialized at T:\TunaRP\Zero to Dev - Developer GUI\output
2025-10-03 22:45:04 | INFO    | TTSMenuApp | {"timestamp": "2025-10-03T22:45:04.734496", "event": "BUTTON_CLICK", "data": {"action": "OPEN_CONFIG_SETTINGS"}}
2025-10-03 22:45:07 | INFO    | root | Logs initialized in DEBUG mode → handler=both
2025-10-03 22:46:10 | INFO    | Main | {"timestamp": "2025-10-03T22:46:10.954986", "event": "SESSION_END", "data": {"session_id": "20251003-224503"}}
2025-10-03 22:46:12 | INFO    | root | Logs initialized in INFO mode → handler=both
2025-10-03 22:46:12 | INFO    | Main | {"timestamp": "2025-10-03T22:46:12.553417", "event": "SESSION_START", "data": {"session_id": "20251003-224612"}}
2025-10-03 22:46:12 | INFO    | ZIPConvertor | ZIPConvertor initialized at T:\TunaRP\Zero to Dev - Developer GUI\output
2025-10-03 22:46:14 | INFO    | TTSMenuApp | {"timestamp": "2025-10-03T22:46:14.358155", "event": "BUTTON_CLICK", "data": {"action": "OPEN_CONFIG_SETTINGS"}}
2025-10-03 22:46:15 | INFO    | root | Logs initialized in DEBUG mode → handler=both
2025-10-03 22:46:17 | INFO    | root | Logs initialized in DEBUG mode → handler=file
2025-10-03 22:46:35 | INFO    | root | Logs initialized in DEBUG mode → handler=both
2025-10-03 22:47:52 | INFO    | Main | {"timestamp": "2025-10-03T22:47:52.722265", "event": "SESSION_END", "data": {"session_id": "20251003-224612"}}
2025-10-04 01:22:40 | INFO    | root | Logs initialized in INFO mode → handler=both
2025-10-04 01:22:40 | INFO    | Main | {"timestamp": "2025-10-04T01:22:40.153197", "event": "SESSION_START", "data": {"session_id": "20251004-012240"}}
2025-10-04 01:22:40 | INFO    | ZIPConvertor | ZIPConvertor initialized at T:\TunaRP\Zero to Dev - Developer GUI\output
2025-10-04 01:22:46 | INFO    | TTSMenuApp | {"timestamp": "2025-10-04T01:22:46.466082", "event": "BUTTON_CLICK", "data": {"action": "OPEN_ZIP_SETTINGS"}}
2025-10-04 01:22:46 | INFO    | TTSMenuApp | {"timestamp": "2025-10-04T01:22:46.512493", "event": "ZIP_PASSWORD_DISABLED", "data": {}}
2025-10-04 01:23:04 | INFO    | TTSMenuApp | {"timestamp": "2025-10-04T01:23:04.918317", "event": "BUTTON_CLICK", "data": {"action": "OPEN_ZIP_SETTINGS"}}
2025-10-04 01:23:04 | INFO    | TTSMenuApp | {"timestamp": "2025-10-04T01:23:04.937786", "event": "ZIP_PASSWORD_DISABLED", "data": {}}
2025-10-04 01:23:24 | INFO    | TTSMenuApp | {"timestamp": "2025-10-04T01:23:24.105965", "event": "CONFIG_CHANGE", "data": {"key": "tts_service", "old": "", "new": "google"}}
2025-10-04 01:23:25 | INFO    | TTSMenuApp | {"timestamp": "2025-10-04T01:23:25.385642", "event": "BUTTON_CLICK", "data": {"action": "PREVIEW"}}
2025-10-04 01:23:25 | INFO    | TTSMenuApp | {"timestamp": "2025-10-04T01:23:25.398635", "event": "TTS_PREVIEW_START", "data": {}}
2025-10-04 01:23:25 | INFO    | VoiceProcessor | {"timestamp": "2025-10-04T01:23:25.730304", "event": "VOICE_PROCESS_START", "data": {"input_bytes": 6912, "format": "mp3", "settings": {"pitch": 0, "speed": 1.0, "volume": 1.0, "echo": false, "reverb": false, "robot": false}}}
2025-10-04 01:23:26 | INFO    | VoiceProcessor | {"timestamp": "2025-10-04T01:23:26.067313", "event": "PERFORMANCE", "data": {"action": "PROCESS_FROM_MEMORY_SUCCESS", "duration": 0.3370091915130615, "input_bytes": 6912, "output_bytes": 3884}}
2025-10-04 01:23:28 | INFO    | TTSMenuApp | {"timestamp": "2025-10-04T01:23:28.156455", "event": "SUCCESS", "data": {"action": "PREVIEW"}}
2025-10-04 01:23:28 | INFO    | TTSMenuApp | {"timestamp": "2025-10-04T01:23:28.582140", "event": "BUTTON_CLICK", "data": {"action": "OPEN_CONFIG_SETTINGS"}}
2025-10-04 01:23:39 | INFO    | TTSMenuApp | {"timestamp": "2025-10-04T01:23:39.907281", "event": "BUTTON_CLICK", "data": {"action": "OPEN_ZIP_SETTINGS"}}
2025-10-04 01:23:39 | INFO    | TTSMenuApp | {"timestamp": "2025-10-04T01:23:39.927421", "event": "ZIP_PASSWORD_DISABLED", "data": {}}
2025-10-04 01:23:42 | INFO    | TTSMenuApp | {"timestamp": "2025-10-04T01:23:42.215981", "event": "BUTTON_CLICK", "data": {"action": "OPEN_SETTINGS"}}
2025-10-04 01:23:51 | INFO    | TTSMenuApp | {"timestamp": "2025-10-04T01:23:51.287056", "event": "BUTTON_CLICK", "data": {"action": "PREVIEW"}}
2025-10-04 01:23:51 | INFO    | TTSMenuApp | {"timestamp": "2025-10-04T01:23:51.300073", "event": "TTS_PREVIEW_START", "data": {}}
2025-10-04 01:23:51 | INFO    | VoiceProcessor | {"timestamp": "2025-10-04T01:23:51.596655", "event": "VOICE_PROCESS_START", "data": {"input_bytes": 6912, "format": "mp3", "settings": {"pitch": 0, "speed": 1.0, "volume": 1.0, "echo": false, "reverb": false, "robot": true}}}
2025-10-04 01:23:51 | INFO    | VoiceProcessor | {"timestamp": "2025-10-04T01:23:51.886195", "event": "PERFORMANCE", "data": {"action": "PROCESS_FROM_MEMORY_SUCCESS", "duration": 0.28954005241394043, "input_bytes": 6912, "output_bytes": 4268}}
2025-10-04 01:23:54 | INFO    | TTSMenuApp | {"timestamp": "2025-10-04T01:23:54.041592", "event": "SUCCESS", "data": {"action": "PREVIEW"}}
2025-10-04 01:23:56 | INFO    | TTSMenuApp | {"timestamp": "2025-10-04T01:23:56.403976", "event": "CONFIG_CHANGE", "data": {"key": "tts_lang", "old": "en", "new": "en"}}
2025-10-04 01:23:57 | INFO    | TTSMenuApp | {"timestamp": "2025-10-04T01:23:57.728623", "event": "CONFIG_CHANGE", "data": {"key": "tts_lang", "old": "en", "new": "tr"}}
2025-10-04 01:23:59 | INFO    | TTSMenuApp | {"timestamp": "2025-10-04T01:23:59.624843", "event": "CONFIG_CHANGE", "data": {"key": "tts_service", "old": "google", "new": "edge"}}
2025-10-04 01:24:00 | INFO    | TTSMenuApp | {"timestamp": "2025-10-04T01:24:00.794668", "event": "CONFIG_CHANGE", "data": {"key": "tts_lang", "old": "tr", "new": "en"}}
2025-10-04 01:24:02 | INFO    | TTSMenuApp | {"timestamp": "2025-10-04T01:24:02.554618", "event": "CONFIG_CHANGE", "data": {"key": "tts_lang", "old": "en", "new": "tr"}}
2025-10-04 01:24:03 | INFO    | TTSMenuApp | {"timestamp": "2025-10-04T01:24:03.336192", "event": "CONFIG_CHANGE", "data": {"key": "tts_lang", "old": "tr", "new": "en"}}
2025-10-04 01:24:04 | INFO    | TTSMenuApp | {"timestamp": "2025-10-04T01:24:04.148471", "event": "CONFIG_CHANGE", "data": {"key": "tts_voice", "old": "female", "new": "male"}}
2025-10-04 01:24:04 | INFO    | TTSMenuApp | {"timestamp": "2025-10-04T01:24:04.818667", "event": "BUTTON_CLICK", "data": {"action": "PREVIEW"}}
2025-10-04 01:24:04 | INFO    | TTSMenuApp | {"timestamp": "2025-10-04T01:24:04.832463", "event": "TTS_PREVIEW_START", "data": {}}
2025-10-04 01:24:05 | INFO    | VoiceProcessor | {"timestamp": "2025-10-04T01:24:05.937219", "event": "VOICE_PROCESS_START", "data": {"input_bytes": 9072, "format": "mp3", "settings": {"pitch": 0, "speed": 1.0, "volume": 1.0, "echo": false, "reverb": false, "robot": true}}}
2025-10-04 01:24:06 | INFO    | VoiceProcessor | {"timestamp": "2025-10-04T01:24:06.249561", "event": "PERFORMANCE", "data": {"action": "PROCESS_FROM_MEMORY_SUCCESS", "duration": 0.31234145164489746, "input_bytes": 9072, "output_bytes": 7148}}
2025-10-04 01:24:09 | INFO    | TTSMenuApp | {"timestamp": "2025-10-04T01:24:09.063034", "event": "SUCCESS", "data": {"action": "PREVIEW"}}
2025-10-04 01:24:09 | INFO    | TTSMenuApp | {"timestamp": "2025-10-04T01:24:09.586442", "event": "BUTTON_CLICK", "data": {"action": "OPEN_CONFIG_SETTINGS"}}
2025-10-04 01:24:11 | INFO    | root | Logs initialized in DEBUG mode → handler=both
2025-10-04 01:24:15 | INFO    | Main | {"timestamp": "2025-10-04T01:24:15.410650", "event": "SESSION_END", "data": {"session_id": "20251004-012240"}}
2025-10-08 23:38:40 | INFO    | root | Logs initialized in INFO mode → handler=both
2025-10-08 23:38:40 | INFO    | Main | {"timestamp": "2025-10-08T23:38:40.839467", "event": "SESSION_START", "data": {"session_id": "20251008-233840"}}
2025-10-08 23:38:41 | INFO    | ZIPConvertor | ZIPConvertor initialized at T:\TunaRP\Zero to Dev - Developer GUI\output
2025-10-08 23:38:44 | INFO    | TTSMenuApp | {"timestamp": "2025-10-08T23:38:44.346463", "event": "BUTTON_CLICK", "data": {"action": "OPEN_MARKUP_GUIDE"}}
2025-10-08 23:39:34 | INFO    | TTSMenuApp | {"timestamp": "2025-10-08T23:39:34.264474", "event": "BUTTON_CLICK", "data": {"action": "OPEN_MARKUP_GUIDE"}}
2025-10-08 23:40:42 | INFO    | Main | {"timestamp": "2025-10-08T23:40:42.059259", "event": "SESSION_END", "data": {"session_id": "20251008-233840"}}
2025-10-08 23:41:34 | INFO    | root | Logs initialized in INFO mode → handler=both
2025-10-08 23:41:34 | INFO    | Main | {"timestamp": "2025-10-08T23:41:34.119940", "event": "SESSION_START", "data": {"session_id": "20251008-234134"}}
2025-10-08 23:41:34 | INFO    | ZIPConvertor | ZIPConvertor initialized at T:\TunaRP\Zero to Dev - Developer GUI\output
2025-10-08 23:41:37 | INFO    | Main | {"timestamp": "2025-10-08T23:41:37.060355", "event": "SESSION_END", "data": {"session_id": "20251008-234134"}}
2025-10-08 23:41:48 | INFO    | root | Logs initialized in INFO mode → handler=both
2025-10-08 23:41:48 | INFO    | Main | {"timestamp": "2025-10-08T23:41:48.652532", "event": "SESSION_START", "data": {"session_id": "20251008-234148"}}
2025-10-08 23:41:49 | INFO    | ZIPConvertor | ZIPConvertor initialized at T:\TunaRP\Zero to Dev - Developer GUI\output
2025-10-08 23:41:51 | INFO    | TTSMenuApp | {"timestamp": "2025-10-08T23:41:51.007448", "event": "BUTTON_CLICK", "data": {"action": "OPEN_MARKUP_GUIDE"}}
2025-10-08 23:43:10 | INFO    | root | Logs initialized in INFO mode → handler=both
2025-10-08 23:43:10 | INFO    | Main | {"timestamp": "2025-10-08T23:43:10.160430", "event": "SESSION_START", "data": {"session_id": "20251008-234310"}}
2025-10-08 23:43:10 | INFO    | ZIPConvertor | ZIPConvertor initialized at T:\TunaRP\Zero to Dev - Developer GUI\output
2025-10-08 23:43:12 | INFO    | TTSMenuApp | {"timestamp": "2025-10-08T23:43:12.112329", "event": "BUTTON_CLICK", "data": {"action": "OPEN_MARKUP_GUIDE"}}
2025-10-08 23:43:27 | INFO    | Main | {"timestamp": "2025-10-08T23:43:27.586327", "event": "SESSION_END", "data": {"session_id": "20251008-234310"}}
2025-10-08 23:43:42 | INFO    | root | Logs initialized in INFO mode → handler=both
2025-10-08 23:43:42 | INFO    | Main | {"timestamp": "2025-10-08T23:43:42.146752", "event": "SESSION_START", "data": {"session_id": "20251008-234342"}}
2025-10-08 23:43:42 | INFO    | ZIPConvertor | ZIPConvertor initialized at T:\TunaRP\Zero to Dev - Developer GUI\output
2025-10-08 23:43:43 | INFO    | TTSMenuApp | {"timestamp": "2025-10-08T23:43:43.940331", "event": "BUTTON_CLICK", "data": {"action": "OPEN_MARKUP_GUIDE"}}
2025-10-08 23:44:29 | INFO    | root | Logs initialized in INFO mode → handler=both
2025-10-08 23:44:29 | INFO    | Main | {"timestamp": "2025-10-08T23:44:29.406706", "event": "SESSION_START", "data": {"session_id": "20251008-234429"}}
2025-10-08 23:44:29 | INFO    | ZIPConvertor | ZIPConvertor initialized at T:\TunaRP\Zero to Dev - Developer GUI\output
2025-10-08 23:44:31 | INFO    | TTSMenuApp | {"timestamp": "2025-10-08T23:44:31.010430", "event": "BUTTON_CLICK", "data": {"action": "OPEN_MARKUP_GUIDE"}}
